id,label
9889,0.9981992840766907
9890,0.9416022300720215
9891,0.9200287461280823
9892,0.08935824781656265
9893,0.14003002643585205
9894,0.2833411395549774
9895,0.5996193885803223
9896,0.0843009203672409
9897,0.24887168407440186
9898,0.43039119243621826
9899,0.5547802448272705
9900,0.09658797830343246
9901,0.588198721408844
9902,0.3715668022632599
9903,0.8682034015655518
9904,0.5705587267875671
9905,0.17645618319511414
9906,0.44528722763061523
9907,0.1797523945569992
9908,0.5467339158058167
9909,0.1109929159283638
9910,0.5086842775344849
9911,0.9860922694206238
9912,0.6245846152305603
9913,0.23279286921024323
9914,0.575107753276825
9915,0.15455001592636108
9916,0.9498891830444336
9917,0.4162028431892395
9918,0.9875755310058594
9919,0.7415353059768677
9920,0.9780029654502869
9921,0.8295372128486633
9922,0.5804533958435059
9923,0.5959832072257996
9924,0.01879955269396305
9925,0.827664315700531
9926,0.5689788460731506
9927,0.01617986336350441
9928,0.3438359797000885
9929,0.5364795327186584
9930,0.5173717141151428
9931,0.7617170214653015
9932,0.35151055455207825
9933,0.4136575758457184
9934,0.9164251685142517
9935,0.3017219305038452
9936,0.2936205565929413
9937,0.24572919309139252
9938,0.4250398278236389
9939,0.745459258556366
9940,0.690172016620636
9941,0.49904361367225647
9942,0.4172254800796509
9943,0.8001402020454407
9944,0.9215053915977478
9945,0.3206663429737091
9946,0.7886828184127808
9947,0.7998835444450378
9948,0.47864866256713867
9949,0.5124822854995728
9950,0.4501058757305145
9951,0.012920508161187172
9952,0.35562801361083984
9953,0.2893795073032379
9954,0.9636145830154419
9955,0.9060433506965637
9956,0.341915488243103
9957,0.4879095256328583
9958,0.19451595842838287
9959,0.8375940322875977
9960,0.4416794776916504
9961,0.3561922013759613
9962,0.9845617413520813
9963,0.12596935033798218
9964,0.08706899732351303
9965,0.3596135079860687
9966,0.02551831677556038
9967,0.8789103627204895
9968,0.1459837406873703
9969,0.9689005017280579
9970,0.8378118872642517
9971,0.2535010278224945
9972,0.45216497778892517
9973,0.8732936978340149
9974,0.13455384969711304
9975,0.38960951566696167
9976,0.2343672811985016
9977,0.029188496991991997
9978,0.056305624544620514
9979,0.42124873399734497
9980,0.360134482383728
9981,0.5282790660858154
9982,0.7239862084388733
9983,0.4084450304508209
9984,0.41099926829338074
9985,0.9283358454704285
9986,0.3291161358356476
9987,0.7149307727813721
9988,0.450722336769104
9989,0.642171323299408
9990,0.42844358086586
9991,0.8250523805618286
9992,0.7247635722160339
9993,0.9412543177604675
9994,0.5413970351219177
9995,0.29018720984458923
9996,0.9057350158691406
9997,0.7911167740821838
9998,0.15563490986824036
9999,0.11044060438871384
10000,0.9575375318527222
10001,0.39059343934059143
10002,0.12508919835090637
10003,0.6267110705375671
10004,0.6660009026527405
10005,0.06570405513048172
10006,0.1465863585472107
10007,0.08073846995830536
10008,0.19589096307754517
10009,0.18016254901885986
10010,0.9910948276519775
10011,0.9003854990005493
10012,0.26803117990493774
10013,0.3410341739654541
10014,0.5250124931335449
10015,0.9372836351394653
10016,0.594829261302948
10017,0.10871683061122894
10018,0.4186679422855377
10019,0.012797674164175987
10020,0.14044031500816345
10021,0.40603572130203247
10022,0.8615485429763794
10023,0.8243643641471863
10024,0.8728667497634888
10025,0.3368127942085266
10026,0.8039774894714355
10027,0.7383489012718201
10028,0.4260779023170471
10029,0.7755084037780762
10030,0.9977641105651855
10031,0.7651697993278503
10032,0.17137062549591064
10033,0.5911899209022522
10034,0.7611449360847473
10035,0.6394190192222595
10036,0.9936741590499878
10037,0.4645637273788452
10038,0.760821521282196
10039,0.9634265303611755
10040,0.4924396276473999
10041,0.5445509552955627
10042,0.4062868654727936
10043,0.8737190365791321
10044,0.18727704882621765
10045,0.4809705913066864
10046,0.32602959871292114
10047,0.7923633456230164
10048,0.4325598478317261
10049,0.501589834690094
10050,0.3394024968147278
10051,0.05021487548947334
10052,0.16032181680202484
10053,0.943449854850769
10054,0.25144314765930176
10055,0.37574395537376404
10056,0.6277543306350708
10057,0.7073503732681274
10058,0.7084503173828125
10059,0.7627109885215759
10060,0.7805953621864319
10061,0.11483889073133469
10062,0.6513445377349854
10063,0.7866823673248291
10064,0.4480544626712799
10065,0.4828147888183594
10066,0.4832415282726288
10067,0.4215489625930786
10068,0.07544074952602386
10069,0.47974520921707153
10070,0.38228467106819153
10071,0.5880163311958313
10072,0.27887484431266785
10073,0.9921160340309143
10074,0.43521982431411743
10075,0.3114490211009979
10076,0.8049015402793884
10077,0.3512701094150543
10078,0.7427144646644592
10079,0.26286882162094116
10080,0.8902667760848999
10081,0.43991878628730774
10082,0.4928131699562073
10083,0.20171964168548584
10084,0.991548478603363
10085,0.9674316048622131
10086,0.8152356743812561
10087,0.8411636352539062
10088,0.24159187078475952
10089,0.4529306888580322
10090,0.7857661843299866
10091,0.4819609820842743
10092,0.9865962862968445
10093,0.33914169669151306
10094,0.9473324418067932
10095,0.2988153100013733
10096,0.5874637365341187
10097,0.9597397446632385
10098,0.7431437373161316
10099,0.5427377223968506
10100,0.703829824924469
10101,0.9713804125785828
10102,0.619207501411438
10103,0.3110578656196594
10104,0.8907093405723572
10105,0.8312910795211792
10106,0.22940795123577118
10107,0.48556777834892273
10108,0.4892064332962036
10109,0.32528066635131836
10110,0.8439567685127258
10111,0.49801167845726013
10112,0.46145540475845337
10113,0.9549338817596436
10114,0.33517318964004517
10115,0.585865318775177
10116,0.9335875511169434
10117,0.3690355122089386
10118,0.42780962586402893
10119,0.34879010915756226
10120,0.38640493154525757
10121,0.13861122727394104
10122,0.3754865229129791
10123,0.5148956179618835
10124,0.7912293672561646
10125,0.28648486733436584
10126,0.1417003720998764
10127,0.7446385622024536
10128,0.17137278616428375
10129,0.7752630710601807
10130,0.14296790957450867
10131,0.44025275111198425
10132,0.16399399936199188
10133,0.23953305184841156
10134,0.9058186411857605
10135,0.9191787242889404
10136,0.8071552515029907
10137,0.21249526739120483
10138,0.986064076423645
10139,0.38218459486961365
10140,0.6537820100784302
10141,0.2909761667251587
10142,0.517005443572998
10143,0.9526705145835876
10144,0.6319854259490967
10145,0.17192614078521729
10146,0.9396398067474365
10147,0.3202449381351471
10148,0.7045050859451294
10149,0.14841461181640625
10150,0.5692880749702454
10151,0.441259503364563
10152,0.27528080344200134
10153,0.3139033019542694
10154,0.4622914791107178
10155,0.8317000865936279
10156,0.3893173933029175
10157,0.5757265686988831
10158,0.6112653017044067
10159,0.5780299305915833
10160,0.2639261484146118
10161,0.2651812434196472
10162,0.6650373339653015
10163,0.9813200235366821
10164,0.21330487728118896
10165,0.8645389080047607
10166,0.782463550567627
10167,0.970579981803894
10168,0.7082971930503845
10169,0.9351991415023804
10170,0.4272940158843994
10171,0.31560906767845154
10172,0.3149270713329315
10173,0.3456021249294281
10174,0.5705587267875671
10175,0.49005672335624695
10176,0.3663337230682373
10177,0.9883095026016235
10178,0.7918112277984619
10179,0.8124496340751648
10180,0.47987112402915955
10181,0.7543333768844604
10182,0.36876657605171204
10183,0.5909974575042725
10184,0.16031983494758606
10185,0.9089184999465942
10186,0.9891955852508545
10187,0.9694115519523621
10188,0.2714378535747528
10189,0.9681811332702637
10190,0.6677762866020203
10191,0.19586819410324097
10192,0.7522284388542175
10193,0.09516444802284241
10194,0.041603900492191315
10195,0.9074505567550659
10196,0.9300580024719238
10197,0.7870355248451233
10198,0.29234474897384644
10199,0.14594916999340057
10200,0.08190187066793442
10201,0.21079042553901672
10202,0.9841088652610779
10203,0.9970871806144714
10204,0.10468978434801102
10205,0.20571745932102203
10206,0.26911577582359314
10207,0.9028618931770325
10208,0.806078314781189
10209,0.5580113530158997
10210,0.03688286989927292
10211,0.5262082815170288
10212,0.35423606634140015
10213,0.9244838356971741
10214,0.7453680038452148
10215,0.05385788157582283
10216,0.6025145649909973
10217,0.9616725444793701
10218,0.05232293903827667
10219,0.5140650272369385
10220,0.9955730438232422
10221,0.3840630352497101
10222,0.4076419174671173
10223,0.031727999448776245
10224,0.39170145988464355
10225,0.22069908678531647
10226,0.5653026103973389
10227,0.0906030684709549
10228,0.3000466227531433
10229,0.4943913519382477
10230,0.4778217673301697
10231,0.6909239292144775
10232,0.9897195100784302
10233,0.6830771565437317
10234,0.3080843389034271
10235,0.4097404181957245
10236,0.30666932463645935
10237,0.16562066972255707
10238,0.6716253161430359
10239,0.4204915463924408
10240,0.03846076503396034
10241,0.911013126373291
10242,0.9363408088684082
10243,0.8718879818916321
10244,0.9017552733421326
10245,0.9154515862464905
10246,0.6684667468070984
10247,0.8902381062507629
10248,0.28192004561424255
10249,0.9248271584510803
10250,0.13144661486148834
10251,0.797652542591095
10252,0.44030243158340454
10253,0.7990235090255737
10254,0.9343990087509155
10255,0.5946869254112244
10256,0.23282478749752045
10257,0.26542970538139343
10258,0.5523858666419983
10259,0.39376300573349
10260,0.4690309166908264
10261,0.7442628145217896
10262,0.9999959468841553
10263,0.9914276599884033
10264,0.07253563404083252
10265,0.41859012842178345
10266,0.19558019936084747
10267,0.12271175533533096
10268,0.9011951088905334
10269,0.9964171648025513
10270,0.02750365622341633
10271,0.7798007130622864
10272,0.3151828348636627
10273,0.04743961989879608
10274,0.4431082606315613
10275,0.5844765305519104
10276,0.31008437275886536
10277,0.2961392104625702
10278,0.30566853284835815
10279,0.7916539907455444
10280,0.5929339528083801
10281,0.9921783208847046
10282,0.9254359006881714
10283,0.8738902807235718
10284,0.799439013004303
10285,0.5705587267875671
10286,0.4732750654220581
10287,0.19260400533676147
10288,0.21912667155265808
10289,0.38540416955947876
10290,0.7688042521476746
10291,0.8139501810073853
10292,0.33328768610954285
10293,0.9116132855415344
10294,0.06352833658456802
10295,0.18152779340744019
10296,0.595574676990509
10297,0.983876645565033
10298,0.8044293522834778
10299,0.7002678513526917
10300,0.7925853729248047
10301,0.407626211643219
10302,0.866108775138855
10303,0.21714335680007935
10304,0.9984357953071594
10305,0.9516105651855469
10306,0.6107759475708008
10307,0.4322930872440338
10308,0.4597022831439972
10309,0.356981098651886
10310,0.6920216679573059
10311,0.07446229457855225
10312,0.16581907868385315
10313,0.8590164184570312
10314,0.3924311399459839
10315,0.9734130501747131
10316,0.1926722675561905
10317,0.94728022813797
10318,0.33477383852005005
10319,0.2476085126399994
10320,0.6885348558425903
10321,0.9909927845001221
10322,0.947568416595459
10323,0.6678110361099243
10324,0.7230876684188843
10325,0.4581075608730316
10326,0.9345563054084778
10327,0.806141197681427
10328,0.1759396493434906
10329,0.8513070940971375
10330,0.3202465772628784
10331,0.08184870332479477
10332,0.995375394821167
10333,0.41368958353996277
10334,0.1200687363743782
10335,0.9331098198890686
10336,0.21252745389938354
10337,0.33765709400177
10338,0.5754976272583008
10339,0.4405090808868408
10340,0.3539714813232422
10341,0.33228829503059387
10342,0.40548065304756165
10343,0.5705907940864563
10344,0.4032130241394043
10345,0.6284912824630737
10346,0.38827335834503174
10347,0.4679411053657532
10348,0.5752639174461365
10349,0.6874096989631653
10350,0.8222988247871399
10351,0.045729637145996094
10352,0.10037243366241455
10353,0.5460898876190186
10354,0.5930774211883545
10355,0.4582850933074951
10356,0.3778173327445984
10357,0.8807193636894226
10358,0.2806709110736847
10359,0.3510919213294983
10360,0.3437821567058563
10361,0.3220774233341217
10362,0.39759761095046997
10363,0.049732744693756104
10364,0.9968680739402771
10365,0.38958945870399475
10366,0.9684653878211975
10367,0.2982863485813141
10368,0.9448071122169495
10369,0.18882472813129425
10370,0.7746937870979309
10371,0.36060085892677307
10372,0.8258745074272156
10373,0.40783581137657166
10374,0.8326660394668579
10375,0.520046591758728
10376,0.07768785953521729
10377,0.6495497822761536
10378,0.040434714406728745
10379,0.9135763645172119
10380,0.7964093089103699
10381,0.31371045112609863
10382,0.7456532716751099
10383,0.6214327812194824
10384,0.11205148696899414
10385,0.6966454386711121
10386,0.17528808116912842
10387,0.8212641477584839
10388,0.3938539922237396
10389,0.5705587267875671
10390,0.9195196032524109
10391,0.32011789083480835
10392,0.430224746465683
10393,0.23796993494033813
10394,0.6400461196899414
10395,0.8791999220848083
10396,0.7342711091041565
10397,0.16609032452106476
10398,0.11310240626335144
10399,0.49926719069480896
10400,0.705947756767273
10401,0.2684219181537628
10402,0.9327855110168457
10403,0.9356321096420288
10404,0.2446727156639099
10405,0.21145190298557281
10406,0.7245946526527405
10407,0.12723402678966522
10408,0.446573942899704
10409,0.23582284152507782
10410,0.10520905256271362
10411,0.3985348045825958
10412,0.21727493405342102
10413,0.4419345557689667
10414,0.6445549130439758
10415,0.544226884841919
10416,0.29575037956237793
10417,0.38081952929496765
10418,0.26618191599845886
10419,0.6031410098075867
10420,0.5793597102165222
10421,0.467754989862442
10422,0.12858779728412628
10423,0.15571725368499756
10424,0.10031871497631073
10425,0.7788544297218323
10426,0.4171812832355499
10427,0.749339759349823
10428,0.44750431180000305
10429,0.6627732515335083
10430,0.6484038233757019
10431,0.42906466126441956
10432,0.9957289099693298
10433,0.9296605587005615
10434,0.9551926851272583
10435,0.7217209935188293
10436,0.8854148387908936
10437,0.03137735649943352
10438,0.642268180847168
10439,0.5911140441894531
10440,0.4287812411785126
10441,0.15103323757648468
10442,0.6390630006790161
10443,0.5512031316757202
10444,0.9724521040916443
10445,0.9996323585510254
10446,0.19750545918941498
10447,0.6274509429931641
10448,0.7865168452262878
10449,0.962616503238678
10450,0.5343264937400818
10451,0.377083957195282
10452,0.9472756385803223
10453,0.35048186779022217
10454,0.3429742753505707
10455,0.6214128732681274
10456,0.44853726029396057
10457,0.42635324597358704
10458,0.9981548190116882
10459,0.19884097576141357
10460,0.14794491231441498
10461,0.23545078933238983
10462,0.4364453852176666
10463,0.14855679869651794
10464,0.4689377248287201
10465,0.95543372631073
10466,0.8669949769973755
10467,0.19849275052547455
10468,0.16456444561481476
10469,0.7736581563949585
10470,0.020644230768084526
10471,0.7753278017044067
10472,0.018119078129529953
10473,0.9886903762817383
10474,0.9306235313415527
10475,0.011746305041015148
10476,0.8822259306907654
10477,0.31966185569763184
10478,0.37502679228782654
10479,0.29252976179122925
10480,0.16542942821979523
10481,0.10136805474758148
10482,0.797677218914032
10483,0.2573345899581909
10484,0.9927922487258911
10485,0.6081370711326599
10486,0.24074390530586243
10487,0.9571751356124878
10488,0.658069372177124
10489,0.6535671949386597
10490,0.7428869009017944
10491,0.16142381727695465
10492,0.9551956057548523
10493,0.472646027803421
10494,0.7067736983299255
10495,0.22240589559078217
10496,0.7581822276115417
10497,0.852107584476471
10498,0.14620539546012878
10499,0.8996155261993408
10500,0.47949665784835815
10501,0.9550426006317139
10502,0.9359908103942871
10503,0.7561666965484619
10504,0.8740139007568359
10505,0.9425898194313049
10506,0.03053673356771469
10507,0.4736509621143341
10508,0.42077508568763733
10509,0.6951022148132324
10510,0.2551259994506836
10511,0.5658276677131653
10512,0.3927704095840454
10513,0.5338240265846252
10514,0.6800763607025146
10515,0.2552248239517212
10516,0.9938251972198486
10517,0.799475908279419
10518,0.4523726999759674
10519,0.38258546590805054
10520,0.4866820275783539
10521,0.34927916526794434
10522,0.26095595955848694
10523,0.7057509422302246
10524,0.5111240148544312
10525,0.5325254201889038
10526,0.6008177399635315
10527,0.16836270689964294
10528,0.07383780926465988
10529,0.033621110022068024
10530,0.17827564477920532
10531,0.4172649085521698
10532,0.3763408362865448
10533,0.07225271314382553
10534,0.7958267331123352
10535,0.26369136571884155
10536,0.5705587267875671
10537,0.9055181741714478
10538,0.2534002661705017
10539,0.2999090850353241
10540,0.6842443943023682
10541,0.8132570385932922
10542,0.3678003251552582
10543,0.3953016400337219
10544,0.2785060405731201
10545,0.24902376532554626
10546,0.2351701855659485
10547,0.3833635449409485
10548,0.938723623752594
10549,0.07124204933643341
10550,0.3968811631202698
10551,0.9608304500579834
10552,0.366597443819046
10553,0.7256433367729187
10554,0.7336790561676025
10555,0.11047995835542679
10556,0.9107159972190857
10557,0.18552188575267792
10558,0.47523120045661926
10559,0.3301524817943573
10560,0.21154209971427917
10561,0.8776140213012695
10562,0.7847793102264404
10563,0.5440776944160461
10564,0.9959319233894348
10565,0.5217050909996033
10566,0.9961501359939575
10567,0.9238410592079163
10568,0.6022924184799194
10569,0.7159409523010254
10570,0.43178585171699524
10571,0.9948264956474304
10572,0.2269311249256134
10573,0.33768129348754883
10574,0.6137154698371887
10575,0.5730055570602417
10576,0.5339521765708923
10577,0.3743390738964081
10578,0.9787179231643677
10579,0.28303223848342896
10580,0.892025351524353
10581,0.8545040488243103
10582,0.18077407777309418
10583,0.7124742269515991
10584,0.9675624966621399
10585,0.6896372437477112
10586,0.023065811023116112
10587,0.9280939698219299
10588,0.9557358026504517
10589,0.1724623441696167
10590,0.12604917585849762
10591,0.7041272521018982
10592,0.7910738587379456
10593,0.24060124158859253
10594,0.9248346090316772
10595,0.8657995462417603
10596,0.06545229256153107
10597,0.2887386679649353
10598,0.7037369012832642
10599,0.663358747959137
10600,0.9239990711212158
10601,0.7228269577026367
10602,0.48036858439445496
10603,0.7778111100196838
10604,0.7756017446517944
10605,0.015268108807504177
10606,0.9133052229881287
10607,0.3157988488674164
10608,0.47320106625556946
10609,0.6390819549560547
10610,0.9950002431869507
10611,0.0453987680375576
10612,0.7496483325958252
10613,0.7126241326332092
10614,0.23443162441253662
10615,0.10586739331483841
10616,0.6432823538780212
10617,0.23047089576721191
10618,0.6490515470504761
10619,0.4112287163734436
10620,0.485385000705719
10621,0.03228926286101341
10622,0.4791419506072998
10623,0.42504286766052246
10624,0.29863664507865906
10625,0.629522442817688
10626,0.48700666427612305
10627,0.19817909598350525
10628,0.3587518334388733
10629,0.8781553506851196
10630,0.2107892781496048
10631,0.6514213681221008
10632,0.814576268196106
10633,0.2860631048679352
10634,0.2598447799682617
10635,0.4445286989212036
10636,0.3461233377456665
10637,0.5925743579864502
10638,0.19926725327968597
10639,0.2449101060628891
10640,0.793087363243103
10641,0.8760015964508057
10642,0.9311946034431458
10643,0.036551930010318756
10644,0.45383286476135254
10645,0.9969448447227478
10646,0.36810964345932007
10647,0.5619128346443176
10648,0.6869152188301086
10649,0.10445008426904678
10650,0.5029084086418152
10651,0.7874987721443176
10652,0.4282738268375397
10653,0.09655016660690308
10654,0.0898682028055191
10655,0.313795268535614
10656,0.9942325949668884
10657,0.2854495644569397
10658,0.42259225249290466
10659,0.9624331593513489
10660,0.08385459333658218
10661,0.6842145323753357
10662,0.5534679889678955
10663,0.24499358236789703
10664,0.02411092072725296
10665,0.7125728130340576
10666,0.6118191480636597
10667,0.8245165944099426
10668,0.18642422556877136
10669,0.03166734054684639
10670,0.10440156608819962
10671,0.4240909814834595
10672,0.35296666622161865
10673,0.9852682948112488
10674,0.3333384096622467
10675,0.2704145908355713
10676,0.6917037963867188
10677,0.5296195149421692
10678,0.6613154411315918
10679,0.06666249781847
10680,0.9304196834564209
10681,0.04610902816057205
10682,0.2803201973438263
10683,0.9702392220497131
10684,0.9083786606788635
10685,0.5084513425827026
10686,0.608831524848938
10687,0.7952445149421692
10688,0.32788369059562683
10689,0.698293149471283
10690,0.3190571665763855
10691,0.513982892036438
10692,0.9820907711982727
10693,0.3756869435310364
10694,0.31020939350128174
10695,0.9992857575416565
10696,0.9407132267951965
10697,0.42038899660110474
10698,0.4212071895599365
10699,0.4685870110988617
10700,0.091080442070961
10701,0.5705587267875671
10702,0.7900665402412415
10703,0.4744463562965393
10704,0.6009131669998169
10705,0.7748764753341675
10706,0.674912691116333
10707,0.9910332560539246
10708,0.9168751239776611
10709,0.9870359301567078
10710,0.4637432396411896
10711,0.49028733372688293
10712,0.6994573473930359
10713,0.4756217896938324
10714,0.4090372622013092
10715,0.9875919222831726
10716,0.8115615844726562
10717,0.44919031858444214
10718,0.18848079442977905
10719,0.8979183435440063
10720,0.8155739903450012
10721,0.16257590055465698
10722,0.15636791288852692
10723,0.6855682730674744
10724,0.28731080889701843
10725,0.7000933885574341
10726,0.6850541830062866
10727,0.012292775325477123
10728,0.20301848649978638
10729,0.38599276542663574
10730,0.9777458906173706
10731,0.9643111228942871
10732,0.9722405076026917
10733,0.54276043176651
10734,0.19482798874378204
10735,0.22707714140415192
10736,0.6521143317222595
10737,0.7417266368865967
10738,0.5705587267875671
10739,0.5705587267875671
10740,0.5482088923454285
10741,0.7645740509033203
10742,0.5061497688293457
10743,0.4918191730976105
10744,0.8517991900444031
10745,0.2237902730703354
10746,0.17603567242622375
10747,0.35203346610069275
10748,0.4820168614387512
10749,0.18831881880760193
10750,0.2573343813419342
10751,0.4260976016521454
10752,0.7653037309646606
10753,0.8124219179153442
10754,0.26064005494117737
10755,0.4385203719139099
10756,0.8912646770477295
10757,0.3542473614215851
10758,0.9310842156410217
10759,0.2369883805513382
10760,0.3460065722465515
10761,0.5435940623283386
10762,0.26207858324050903
10763,0.06677800416946411
10764,0.047517940402030945
10765,0.7907045483589172
10766,0.7682096362113953
10767,0.8664351105690002
10768,0.9186241030693054
10769,0.8959012031555176
10770,0.4334560036659241
10771,0.8477299213409424
10772,0.15535886585712433
10773,0.678909957408905
10774,0.35121849179267883
10775,0.35927170515060425
10776,0.2670273184776306
10777,0.9912161827087402
10778,0.35847947001457214
10779,0.5020681619644165
10780,0.15173202753067017
10781,0.24478133022785187
10782,0.37698933482170105
10783,0.16886110603809357
10784,0.17016592621803284
10785,0.4980188310146332
10786,0.19411294162273407
10787,0.7794532179832458
10788,0.4693314731121063
10789,0.24241574108600616
10790,0.39134687185287476
10791,0.6726247072219849
10792,0.5943621397018433
10793,0.477099746465683
10794,0.931076169013977
10795,0.23039443790912628
10796,0.17742465436458588
10797,0.3707088530063629
10798,0.37056007981300354
10799,0.2831904888153076
10800,0.39246684312820435
10801,0.496897429227829
10802,0.03383737429976463
10803,0.27815723419189453
10804,0.9359577298164368
10805,0.6161043643951416
10806,0.9436324238777161
10807,0.11877629905939102
10808,0.4134763777256012
10809,0.09330959618091583
10810,0.5997304320335388
10811,0.9351576566696167
10812,0.3006106913089752
10813,0.18018501996994019
10814,0.08538705110549927
10815,0.5899632573127747
10816,0.7724355459213257
10817,0.6732290387153625
10818,0.36172249913215637
10819,0.6661715507507324
10820,0.6010527014732361
10821,0.3271219730377197
10822,0.7362629771232605
10823,0.6304269433021545
10824,0.18387280404567719
10825,0.7160261273384094
10826,0.6476132869720459
10827,0.2900165617465973
10828,0.5705587267875671
10829,0.407518208026886
10830,0.27834367752075195
10831,0.71959388256073
10832,0.7109537124633789
10833,0.6531691551208496
10834,0.6617118716239929
10835,0.15029935538768768
10836,0.8274351358413696
10837,0.6882690191268921
10838,0.9547847509384155
10839,0.35648006200790405
10840,0.38430485129356384
10841,0.2983444333076477
10842,0.4788571894168854
10843,0.720954179763794
10844,0.8512452244758606
10845,0.8660715818405151
10846,0.23017975687980652
10847,0.5469326972961426
10848,0.516025960445404
10849,0.5453610420227051
10850,0.2134881168603897
10851,0.8221234083175659
10852,0.7643719911575317
10853,0.9825243353843689
10854,0.9905350804328918
10855,0.5232718586921692
10856,0.39684829115867615
10857,0.5299354791641235
10858,0.8760422468185425
10859,0.1202838122844696
10860,0.013845497742295265
10861,0.6874081492424011
10862,0.17717386782169342
10863,0.9285624623298645
10864,0.4691002070903778
10865,0.18255272507667542
10866,0.672437310218811
10867,0.11544371396303177
10868,0.889049232006073
10869,0.5389510989189148
10870,0.2600337564945221
10871,0.14720681309700012
10872,0.5245675444602966
10873,0.2499598115682602
10874,0.4110737144947052
10875,0.6250627040863037
10876,0.8753949999809265
10877,0.5433216691017151
10878,0.4092332720756531
10879,0.9873369336128235
10880,0.23828183114528656
10881,0.3899376392364502
10882,0.3059248626232147
10883,0.4455728232860565
10884,0.11461164057254791
10885,0.2219824343919754
10886,0.10870270431041718
10887,0.04921030253171921
10888,0.9820146560668945
10889,0.4166853427886963
10890,0.7283846735954285
10891,0.6202263832092285
10892,0.7289990782737732
10893,0.2897174060344696
10894,0.3064887821674347
10895,0.8893623352050781
10896,0.9839248657226562
10897,0.24636846780776978
10898,0.744545578956604
10899,0.4191942811012268
10900,0.3730243146419525
10901,0.5009346008300781
10902,0.9732710719108582
10903,0.9921899437904358
10904,0.07109253108501434
10905,0.294761061668396
10906,0.1348922848701477
10907,0.9857069849967957
10908,0.3955945074558258
10909,0.9485699534416199
10910,0.6111814975738525
10911,0.9430791735649109
10912,0.9055848121643066
10913,0.11576860398054123
10914,0.9180692434310913
10915,0.23310403525829315
10916,0.3974399268627167
10917,0.5655906200408936
10918,0.010292059741914272
10919,0.986820638179779
10920,0.4002613425254822
10921,0.09506575018167496
10922,0.5922077894210815
10923,0.016317786648869514
10924,0.6782128214836121
10925,0.8812801837921143
10926,0.31168922781944275
10927,0.2208416908979416
10928,0.4151192605495453
10929,0.29947441816329956
10930,0.48718568682670593
10931,0.3555075526237488
10932,0.9936867356300354
10933,0.4601852297782898
10934,0.167989119887352
10935,0.8719372153282166
10936,0.5197659134864807
10937,0.712439775466919
10938,0.540972888469696
10939,0.4108988344669342
10940,0.9214107990264893
10941,0.2657531201839447
10942,0.2929397225379944
10943,0.1725190132856369
10944,0.4039820730686188
10945,0.24015286564826965
10946,0.6079674363136292
10947,0.265465646982193
10948,0.32758527994155884
10949,0.6142427325248718
10950,0.23785291612148285
10951,0.6931774616241455
10952,0.7411478757858276
10953,0.2907765209674835
10954,0.8367598652839661
10955,0.4568682014942169
10956,0.49018633365631104
10957,0.6963033080101013
10958,0.6618129014968872
10959,0.8071050047874451
10960,0.6038739085197449
10961,0.12614873051643372
10962,0.11727074533700943
10963,0.8966155052185059
10964,0.21819241344928741
10965,0.14555522799491882
10966,0.6884004473686218
10967,0.4264013469219208
10968,0.9883617758750916
10969,0.9524211287498474
10970,0.26258715987205505
10971,0.27465131878852844
10972,0.39180001616477966
10973,0.49739009141921997
10974,0.8827503323554993
10975,0.26386162638664246
10976,0.3796547055244446
10977,0.16070877015590668
10978,0.2013365626335144
10979,0.9059329032897949
10980,0.1622842401266098
10981,0.4540228843688965
10982,0.8961856961250305
10983,0.9515411853790283
10984,0.8594762086868286
10985,0.9076370000839233
10986,0.39837968349456787
10987,0.1835174709558487
10988,0.39202818274497986
10989,0.3976844847202301
10990,0.9038167595863342
10991,0.7314920425415039
10992,0.46847787499427795
10993,0.9696760177612305
10994,0.7147076725959778
10995,0.4091070890426636
10996,0.9990948438644409
10997,0.1128455102443695
10998,0.9143916368484497
10999,0.4987286627292633
11000,0.6776158213615417
11001,0.7380361557006836
11002,0.7267792224884033
11003,0.2982693910598755
11004,0.49585023522377014
11005,0.7644543647766113
11006,0.9870243072509766
11007,0.7753958702087402
11008,0.8216574192047119
11009,0.7172290086746216
11010,0.8315190076828003
11011,0.3897969424724579
11012,0.9148744940757751
11013,0.2094952017068863
11014,0.524631917476654
11015,0.8383193016052246
11016,0.2924193739891052
11017,0.6124350428581238
11018,0.2051132321357727
11019,0.9967980980873108
11020,0.4589756429195404
11021,0.708536684513092
11022,0.18122638761997223
11023,0.37137582898139954
11024,0.6973363161087036
11025,0.44791603088378906
11026,0.2708183825016022
11027,0.9306386113166809
11028,0.3398432731628418
11029,0.47262632846832275
11030,0.8742891550064087
11031,0.05903839319944382
11032,0.37664031982421875
11033,0.9303317666053772
11034,0.733138918876648
11035,0.8321051597595215
11036,0.9192700982093811
11037,0.8411893248558044
11038,0.2428186684846878
11039,0.30167868733406067
11040,0.7325302958488464
11041,0.4457637369632721
11042,0.08483070880174637
11043,0.42779651284217834
11044,0.8693956136703491
11045,0.3587431013584137
11046,0.9722428917884827
11047,0.5158226490020752
11048,0.6639155149459839
11049,0.6259832978248596
11050,0.945858895778656
11051,0.7162947654724121
11052,0.28810805082321167
11053,0.7429645657539368
11054,0.46284908056259155
11055,0.3010270595550537
11056,0.33500415086746216
11057,0.7638319730758667
11058,0.4299083352088928
11059,0.18392018973827362
11060,0.32167696952819824
11061,0.40728577971458435
